176.907,-0.53,0.44,0.06
176.912,-0.51,0.47,0.02
176.917,-0.49,0.48,0
176.922,-0.49,0.51,-0.03
176.927,-0.49,0.53,-0.08
176.932,-0.48,0.54,-0.09
176.937,-0.47,0.56,-0.12
176.942,-0.43,0.58,-0.12
176.947,-0.38,0.6,-0.13
176.952,-0.35,0.62,-0.12
176.957,-0.34,0.62,-0.09
176.962,-0.33,0.62,-0.07
176.967,-0.32,0.61,-0.02
176.972,-0.29,0.61,0.03
176.978,-0.24,0.62,0.1
176.982,-0.21,0.64,0.18
176.988,-0.2,0.65,0.25
176.992,-0.18,0.66,0.31
176.998,-0.14,0.68,0.4
177.002,-0.09,0.69,0.53
177.008,-0.01,0.74,0.69
177.013,0.08,0.81,0.88
177.018,0.14,0.89,1.1
177.023,0.18,0.98,1.31
177.028,0.23,1.09,1.49
177.05,0.26,1.19,1.62
177.054,0.31,1.33,1.72
177.064,0.39,1.51,1.86
177.066,0.54,1.73,2.09
177.138,0.75,1.97,2.39
177.139,1.01,2.17,2.7
177.14,1.3,2.33,2.97
177.141,1.62,2.41,3.23
177.142,1.97,2.42,3.48
177.143,2.29,2.36,3.68
177.144,2.66,2.25,3.81
177.144,3.04,2.14,3.88
177.145,3.39,2.01,3.86
177.151,3.64,1.91,3.71
177.153,3.75,1.85,3.47
177.154,3.77,1.81,3.18
177.155,3.74,1.66,2.62
177.156,3.67,1.54,2.45
177.157,3.57,1.35,2.33
177.158,3.41,1.15,2.24
177.159,3.21,0.93,2.12
177.16,2.97,0.72,2.01
177.161,2.75,0.54,1.89
177.162,2.53,0.37,1.74
177.163,2.31,0.22,1.59
177.164,2.1,0.08,1.45
177.165,1.91,-0.04,1.32
177.168,1.72,-0.13,1.21
177.175,1.55,-0.23,1.11
177.178,1.38,-0.34,1.01
177.187,1.23,-0.43,0.91
177.188,1.11,-0.49,0.82
177.198,1,-0.56,0.72
177.198,0.91,-0.61,0.61
177.204,0.83,-0.66,0.48
177.208,0.76,-0.7,0.33
177.217,0.68,-0.75,0.15
177.218,0.57,-0.8,0
177.225,0.47,-0.85,-0.16
177.229,0.37,-0.89,-0.29
177.234,0.26,-0.92,-0.39
177.24,0.18,-0.95,-0.44
177.244,0.12,-0.98,-0.46
177.249,0.09,-1.01,-0.41
177.255,0.09,-1.05,-0.33
177.262,0.13,-1.09,-0.23
177.264,0.15,-1.13,-0.14
177.272,0.18,-1.14,-0.06
177.274,0.22,-1.15,-0.03
177.28,0.27,-1.17,-0.02
177.285,0.33,-1.17,-0.03
177.29,0.41,-1.16,-0.04
177.295,0.5,-1.13,-0.08
177.3,0.59,-1.1,-0.13
177.305,0.65,-1.09,-0.2
177.314,0.69,-1.08,-0.29
177.315,0.69,-1.05,-0.4
177.324,0.64,-1.03,-0.47
177.325,0.57,-1.02,-0.52
177.33,0.47,-1.01,-0.55
177.335,0.39,-1.01,-0.58
177.344,0.33,-0.98,-0.6
177.345,0.3,-0.93,-0.6
177.35,0.28,-0.89,-0.64
177.357,0.27,-0.84,-0.68
177.36,0.26,-0.77,-0.75
177.37,0.27,-0.72,-0.81
177.372,0.28,-0.66,-0.83
177.375,0.3,-0.6,-0.85
177.381,0.32,-0.55,-0.87
177.387,0.36,-0.49,-0.86
177.392,0.4,-0.46,-0.83
177.395,0.47,-0.45,-0.74
177.402,0.53,-0.46,-0.6
177.405,0.59,-0.47,-0.45
177.415,0.63,-0.49,-0.28
177.417,0.59,-0.52,0.07
177.422,0.56,-0.52,0.25
177.428,0.54,-0.49,0.35
177.431,0.49,-0.46,0.35
177.437,0.42,-0.41,0.21
177.441,0.31,-0.33,0.07
177.447,0.28,-0.17,0.07
177.451,0.36,0.05,0.25
177.457,0.55,0.3,0.55
177.462,0.83,0.6,0.91
177.467,1.09,0.86,1.27
177.472,1.28,1.08,1.59
177.478,1.38,1.22,1.87
177.481,1.48,1.26,2.13
177.487,1.57,1.18,2.4
177.492,1.68,1.1,2.78
177.497,1.84,1.05,3.24
177.501,2.07,1.06,3.71
177.507,2.28,1.12,4
177.512,2.37,1.19,4.01
177.517,2.35,1.31,3.83
177.522,2.3,1.46,3.39
177.529,2.2,1.59,2.92
177.531,2.12,1.72,2.5
177.538,2.05,1.76,2.11
177.541,1.95,1.7,1.78
177.548,1.82,1.64,1.49
177.553,1.61,1.52,1.29
177.579,1.45,1.41,1.22
177.582,1.3,1.26,1.19
177.584,1.17,1.14,1.13
177.591,1.02,1.04,1.01
177.593,0.88,0.92,0.91
177.602,0.76,0.8,0.81
177.603,0.67,0.7,0.73
177.604,0.6,0.6,0.65
177.604,0.55,0.51,0.56
177.606,0.5,0.45,0.46
177.607,0.44,0.38,0.34
177.611,0.38,0.33,0.24
177.616,0.32,0.27,0.18
177.621,0.28,0.24,0.13
177.627,0.26,0.22,0.11
177.636,0.22,0.21,0.07
177.637,0.21,0.24,0.02
177.646,0.21,0.28,-0.03
177.647,0.18,0.3,-0.07
177.656,0.17,0.32,-0.11
177.657,0.15,0.32,-0.14
177.666,0.11,0.33,-0.19
177.667,0.09,0.34,-0.19
177.677,0.06,0.3,-0.16
177.678,0.02,0.31,-0.09
177.686,-0.07,0.29,0
177.687,-0.14,0.3,0.08
177.7,-0.26,0.29,0.13
177.702,-0.38,0.27,0.18
177.703,-0.48,0.27,0.24
177.706,-0.58,0.27,0.31
177.712,-0.68,0.29,0.36
177.717,-0.73,0.33,0.42
177.722,-0.74,0.37,0.46
177.727,-0.72,0.43,0.49
177.732,-0.7,0.48,0.54
177.737,-0.6,0.6,0.58
177.742,-0.5,0.66,0.56
177.747,-0.38,0.74,0.54
177.752,-0.27,0.83,0.5
177.757,-0.17,0.92,0.45
177.762,-0.09,0.99,0.38
177.767,-0.03,1.06,0.35
177.779,0.03,1.11,0.33
177.78,0.08,1.15,0.35
177.783,0.09,1.18,0.41
177.787,0.11,1.2,0.48
177.798,0.1,1.2,0.58
177.799,0.07,1.19,0.68
177.804,0.04,1.19,0.79
177.808,0.01,1.17,0.91
177.818,-0.01,1.14,1.05
177.819,-0.02,1.14,1.21
177.826,-0.02,1.16,1.39
177.828,0.02,1.23,1.55
177.838,0.07,1.35,1.69
177.839,0.12,1.51,1.79
177.844,0.2,1.66,1.87
177.85,0.35,1.83,2
177.855,0.58,2.05,2.17
177.859,0.86,2.29,2.38
177.868,1.16,2.53,2.56
177.87,1.48,2.74,2.67
177.875,1.79,2.9,2.71
177.879,2.09,2.99,2.7
177.885,2.36,3,2.6
177.89,2.6,2.94,2.48
177.895,2.77,2.83,2.37
177.899,2.92,2.71,2.42
177.905,3.1,2.62,2.58
177.91,3.29,2.53,2.82
177.915,3.42,2.42,2.98
177.934,3.47,2.26,3.04
182.352,0.91,0,0.34
182.356,0.88,-0.05,0.31
182.361,0.84,-0.11,0.27
182.366,0.82,-0.18,0.25
182.375,0.8,-0.25,0.21
182.376,0.77,-0.32,0.18
182.385,0.73,-0.38,0.16
182.387,0.72,-0.45,0.13
182.397,0.73,-0.52,0.1
182.398,0.73,-0.57,0.06
182.405,0.75,-0.62,0.02
182.408,0.76,-0.65,-0.03
182.415,0.76,-0.66,-0.1
182.417,0.75,-0.68,-0.19
182.423,0.73,-0.69,-0.29
182.429,0.69,-0.71,-0.38
182.433,0.65,-0.73,-0.45
182.439,0.58,-0.75,-0.52
182.443,0.49,-0.76,-0.62
182.452,0.4,-0.78,-0.7
182.454,0.3,-0.79,-0.77
182.458,0.19,-0.81,-0.85
182.466,0.08,-0.83,-0.92
182.469,-0.04,-0.84,-1
182.475,-0.15,-0.85,-1.04
182.478,-0.23,-0.85,-1.07
182.487,-0.28,-0.85,-1.1
182.514,-0.28,-0.86,-1.11
182.516,-0.25,-0.87,-1.06
182.519,-0.18,-0.86,-0.97
182.521,-0.1,-0.84,-0.86
182.523,0.02,-0.81,-0.75
182.525,0.13,-0.8,-0.66
182.528,0.22,-0.81,-0.57
182.53,0.3,-0.82,-0.47
182.533,0.37,-0.82,-0.36
182.535,0.41,-0.85,-0.21
182.539,0.43,-0.86,-0.05
182.544,0.41,-0.9,0.22
182.55,0.43,-0.92,0.29
182.558,0.43,-0.98,0.15
182.56,0.34,-1.02,-0.08
182.564,0.28,-0.99,-0.27
182.57,0.32,-0.88,-0.3
182.574,0.49,-0.69,-0.05
182.583,0.75,-0.42,0.47
182.585,1.07,-0.09,1.12
182.589,1.41,0.24,1.78
182.596,1.8,0.53,2.36
182.6,2.17,0.72,2.76
182.606,2.45,0.82,3.08
182.609,2.74,1,3.22
182.617,3.06,1.19,3.18
182.619,3.35,1.34,2.96
182.627,3.52,1.44,2.67
182.63,3.66,1.6,2.39
182.636,3.66,1.7,2.17
182.639,3.6,1.76,2
182.646,3.49,1.77,1.86
182.651,3.35,1.75,1.71
182.656,3.18,1.69,1.56
182.659,2.98,1.63,1.44
182.667,2.8,1.55,1.3
182.67,2.57,1.45,1.16
182.676,2.36,1.35,1.08
182.679,2.15,1.23,1.05
182.687,1.95,1.11,1
182.697,1.75,1.02,0.92
182.71,1.57,0.94,0.84
182.712,1.42,0.89,0.75
182.725,1.3,0.85,0.67
182.727,1.21,0.8,0.58
182.73,1.14,0.78,0.48
182.732,1.08,0.74,0.39
182.741,1.01,0.7,0.3
182.743,0.95,0.66,0.23
182.754,0.89,0.62,0.18
182.756,0.84,0.59,0.15
182.758,0.78,0.55,0.14
182.765,0.7,0.52,0.15
182.766,0.62,0.48,0.15
182.771,0.54,0.46,0.16
182.772,0.45,0.45,0.18
182.774,0.36,0.44,0.17
182.774,0.26,0.44,0.17
182.781,0.17,0.44,0.18
182.784,0.08,0.45,0.17
182.795,-0.01,0.47,0.16
182.796,-0.09,0.48,0.15
182.802,-0.16,0.51,0.16
182.805,-0.21,0.53,0.18
182.815,-0.23,0.58,0.18
182.816,-0.26,0.63,0.18
182.821,-0.29,0.68,0.16
182.826,-0.32,0.73,0.13
182.83,-0.33,0.8,0.11
182.835,-0.35,0.86,0.09
182.84,-0.38,0.92,0.07
182.851,-0.41,0.98,0.06
182.852,-0.46,1.1,0.03
182.856,-0.46,1.1,0.03
182.86,-0.5,1.15,0
182.866,-0.52,1.2,-0.04
182.87,-0.51,1.32,-0.14
182.881,-0.45,1.38,-0.2
182.882,-0.39,1.41,-0.25
182.886,-0.31,1.45,-0.26
182.89,-0.22,1.46,-0.26
182.901,-0.13,1.48,-0.24
182.902,-0.03,1.49,-0.23
182.906,0.08,1.48,-0.21
182.911,0.2,1.48,-0.19
182.92,0.27,1.45,-0.18
182.921,0.33,1.42,-0.18
182.926,0.34,1.37,-0.16
182.935,0.32,1.3,-0.09
182.936,0.29,1.23,0.04
182.945,0.29,1.17,0.25
182.946,0.27,1.13,0.56
182.95,0.18,1.08,1.04
182.961,0.09,1.08,1.6
182.962,0.06,1.17,2.26
182.967,0.16,1.36,2.94
182.973,0.42,1.56,3.55
182.977,0.76,1.73,3.95
182.983,1.11,1.87,4.01
182.988,1.44,2.02,3.92
183.024,1.74,2.1,3.61
183.032,2.1,2.16,3.32
183.034,2.53,2.19,3.12
183.042,2.94,2.23,2.97
183.044,3.36,2.3,2.79
183.052,3.73,2.34,2.54
183.054,3.94,2.34,2.27
183.062,3.99,2.33,2.08
183.064,3.93,2.29,2.03
183.074,3.87,2.17,2.13
183.074,3.8,1.97,2.33
183.081,3.68,1.7,2.54
183.082,3.5,1.38,2.66
183.083,3.22,1.06,2.67
183.084,2.92,0.77,2.6
183.085,2.63,0.51,2.47
183.091,2.37,0.3,2.29
183.092,2.12,0.13,2.09
183.093,1.88,-0.02,1.91
183.094,1.68,-0.14,1.73
183.095,1.48,-0.24,1.58
183.097,1.3,-0.33,1.42
183.106,1.14,-0.41,1.29
183.106,1.02,-0.47,1.16
183.117,0.91,-0.53,1.03
183.118,0.8,-0.59,0.9
183.123,0.7,-0.65,0.76
183.128,0.6,-0.69,0.61
183.136,0.52,-0.72,0.48
183.137,0.44,-0.76,0.33
183.146,0.39,-0.79,0.18
183.147,0.35,-0.83,0.07
183.157,0.3,-0.89,-0.04
183.158,0.22,-0.93,-0.13
183.167,0.15,-0.98,-0.2
183.167,0.08,-1.01,-0.25
183.175,0,-1.06,-0.29
183.176,-0.04,-1.1,-0.28
183.187,-0.01,-1.16,-0.18
183.188,0.03,-1.17,-0.11
183.197,0.06,-1.2,-0.08
183.198,0.08,-1.22,-0.05
183.206,0.11,-1.25,-0.04
183.207,0.16,-1.27,-0.06
183.218,0.2,-1.3,-0.08
183.219,0.26,-1.31,-0.13
183.223,0.29,-1.32,-0.16
183.228,0.31,-1.34,-0.22
183.237,0.31,-1.35,-0.29
183.238,0.32,-1.36,-0.41
183.247,0.32,-1.34,-0.56
183.248,0.31,-1.3,-0.72
183.257,0.29,-1.25,-0.86
183.258,0.25,-1.22,-1.03
183.268,0.22,-1.2,-1.16
183.27,0.19,-1.16,-1.26
183.274,0.16,-1.13,-1.34
183.279,0.17,-1.09,-1.38
183.285,0.18,-1.04,-1.39
183.288,0.22,-0.99,-1.37
183.299,0.26,-0.95,-1.33
183.3,0.31,-0.93,-1.24
183.303,0.35,-0.92,-1.14
183.313,0.4,-0.9,-1.03
183.315,0.45,-0.89,-0.93
183.32,0.49,-0.88,-0.82
183.325,0.53,-0.89,-0.73
183.328,0.55,-0.88,-0.62
183.334,0.58,-0.86,-0.53
183.339,0.59,-0.83,-0.5
183.345,0.59,-0.8,-0.56
183.349,0.6,-0.77,-0.67
183.358,0.59,-0.74,-0.8
183.36,0.61,-0.72,-0.86
183.366,0.69,-0.69,-0.81
183.37,0.87,-0.59,-0.65
183.376,1.12,-0.4,-0.36
183.381,1.46,-0.15,0.1
183.384,1.95,0.17,0.71
183.389,2.53,0.53,1.45
183.397,3.08,0.91,2.19
183.4,3.49,1.18,2.9
183.406,3.76,1.34,3.48
183.409,3.92,1.41,3.92
183.419,4,1.49,4.01
183.421,4,1.61,4.01
183.424,4,1.77,4.01
183.431,4,1.93,3.55
183.434,4,2.08,2.82
183.44,4,2.19,2.04
183.449,4,2.25,1.3
183.451,3.94,2.26,0.78
183.456,3.69,2.21,0.49
183.46,3.42,2.11,0.41
183.47,3.13,1.98,0.46
183.472,2.84,1.82,0.55
183.475,2.54,1.64,0.64
183.481,2.21,1.43,0.68
183.485,1.89,1.22,0.72
183.494,1.6,1.03,0.73
183.532,1.11,0.71,0.73
183.542,0.93,0.59,0.68
183.545,0.78,0.49,0.64
183.546,0.66,0.41,0.58
183.559,0.55,0.36,0.51
183.56,0.46,0.31,0.43
183.561,0.38,0.27,0.35
183.562,0.29,0.24,0.25
183.563,0.21,0.21,0.16
183.565,0.15,0.19,0.08
183.566,0.09,0.18,0.02
183.567,0.02,0.17,-0.02
183.568,-0.04,0.16,-0.04
183.569,-0.11,0.17,-0.05
183.57,-0.17,0.16,-0.06
183.571,-0.22,0.16,-0.04
183.576,-0.27,0.16,-0.02
183.58,-0.32,0.15,0
183.59,-0.36,0.15,0.03
183.591,-0.39,0.15,0.08
183.6,-0.41,0.15,0.14
183.601,-0.44,0.16,0.21
183.606,-0.46,0.18,0.27
183.61,-0.49,0.21,0.31
183.621,-0.53,0.24,0.35
183.622,-0.57,0.26,0.39
183.626,-0.6,0.31,0.42
183.63,-0.62,0.35,0.47
183.641,-0.63,0.41,0.48
183.641,-0.64,0.45,0.47
183.65,-0.65,0.5,0.45
183.651,-0.66,0.53,0.41
183.661,-0.66,0.58,0.34
183.662,-0.64,0.63,0.26
183.666,-0.63,0.67,0.18
183.67,-0.61,0.73,0.1
183.681,-0.57,0.8,0.02
183.682,-0.52,0.85,-0.07
183.69,-0.46,0.92,-0.14
183.691,-0.4,0.97,-0.2
183.701,-0.36,1.02,-0.23
183.702,-0.3,1.08,-0.21
183.71,-0.24,1.13,-0.18
183.711,-0.11,1.19,-0.11
183.717,0.04,1.25,-0.03
183.72,0.22,1.32,0.08
183.731,0.41,1.4,0.22
183.732,0.56,1.47,0.38
183.737,0.67,1.48,0.55
183.742,0.72,1.45,0.73
183.747,0.69,1.42,0.94
183.752,0.63,1.42,1.17
183.758,0.55,1.47,1.44
183.762,0.5,1.56,1.74
183.767,0.5,1.68,2.06
183.771,0.56,1.84,2.4
183.778,0.69,2.01,2.69
183.783,0.85,2.19,2.94
183.786,1.09,2.39,3.09
183.794,1.38,2.6,3.2
183.796,1.74,2.76,3.28
183.802,2.13,2.82,3.31
183.811,2.51,2.79,3.27
183.813,3.14,2.62,3.05
183.82,3.39,2.55,2.91
183.823,3.59,2.49,2.79
183.829,3.74,2.43,2.7
183.834,3.85,2.34,2.62
183.839,3.92,2.22,2.56
183.844,3.93,2.04,2.53
183.849,3.82,1.81,2.52
183.854,3.6,1.55,2.51
183.859,3.33,1.29,2.49
183.864,3.08,1.02,2.49
183.87,2.86,0.76,2.48
183.873,2.64,0.51,2.41
183.879,2.42,0.29,2.32
183.884,2.21,0.11,2.19
183.889,2,-0.06,2.04
183.894,1.84,-0.2,1.88
183.899,1.68,-0.32,1.7
183.903,1.54,-0.42,1.52
183.91,1.41,-0.49,1.34
183.913,1.29,-0.57,1.19
183.923,1.2,-0.63,1.04
183.924,1.11,-0.7,0.89
183.928,1.03,-0.76,0.75
183.934,0.98,-0.8,0.63
183.938,0.93,-0.83,0.51
183.947,0.88,-0.86,0.4
183.95,0.83,-0.9,0.27
183.954,0.79,-0.92,0.14
183.959,0.73,-0.97,-0.02
183.964,0.62,-1.01,-0.18
183.968,0.52,-1.05,-0.3
183.975,0.4,-1.1,-0.38
183.98,0.3,-1.14,-0.44
183.983,0.23,-1.2,-0.45
183.99,0.18,-1.27,-0.4
183.995,0.18,-1.33,-0.33
184.036,0.19,-1.4,-0.22
184.044,0.2,-1.48,-0.1
184.046,0.23,-1.53,-0.02
184.058,0.26,-1.57,0.04
184.059,0.32,-1.61,0.06
184.06,0.37,-1.62,0.03
184.06,0.41,-1.64,-0.04
184.061,0.45,-1.64,-0.16
184.068,0.45,-1.64,-0.32
184.069,0.4,-1.63,-0.48
184.07,0.32,-1.62,-0.66
184.071,0.26,-1.6,-0.83
184.071,0.2,-1.57,-0.97
184.079,0.14,-1.54,-1.09
184.08,0.1,-1.48,-1.23
184.081,0.08,-1.43,-1.33
184.082,0.06,-1.38,-1.41
184.084,0.03,-1.34,-1.44
184.088,0.03,-1.28,-1.44
184.095,0.1,-1.19,-1.36
184.098,0.1,-1.19,-1.36
184.109,0.2,-1.15,-1.17
184.11,0.25,-1.14,-1.03
184.115,0.25,-1.14,-1.03
184.12,0.34,-1.14,-0.89
184.128,0.42,-1.14,-0.77
184.129,0.57,-1.11,-0.58
184.138,0.66,-1.06,-0.5
184.139,0.74,-1.01,-0.4
184.149,0.83,-0.96,-0.33
184.149,0.89,-0.94,-0.33
184.159,0.9,-0.91,-0.41
184.159,0.89,-0.83,-0.47
184.169,0.92,-0.66,-0.59
184.17,1.02,-0.37,-0.57
184.178,1.26,0.02,-0.38
184.18,1.63,0.55,0.05
184.188,2.12,1.06,0.79
184.189,2.66,1.6,1.72
184.199,3.15,2.22,2.62
184.2,3.49,2.84,3.31
184.209,3.71,3.25,3.79
184.209,3.92,3.47,4.01
184.219,4,3.61,4.01
184.22,4,3.72,4.01
184.229,4,3.78,4.01
184.23,4,3.77,3.72
184.246,4,3.69,3.11
184.247,3.76,3.5,2.46
184.248,3.32,3.19,1.93
189.354,0.62,-0.96,-0.36
189.359,0.53,-1.07,-0.51
189.364,0.47,-1.14,-0.63
189.369,0.51,-1.19,-0.64
189.376,0.72,-1.16,-0.51
189.379,1.06,-1.05,-0.25
189.391,1.49,-0.85,0.12
189.393,1.93,-0.57,0.55
189.394,2.34,-0.28,0.99
189.399,2.7,-0.04,1.47
189.404,3.11,0.17,2
189.413,3.59,0.42,2.63
189.414,4,0.76,3.24
189.42,4,1.09,3.59
189.43,4,1.38,3.58
189.431,4,1.66,3.3
189.436,4,1.88,2.86
189.442,4,2.06,2.43
189.446,4,2.16,2.12
189.451,4,2.2,1.97
189.457,4,2.17,1.91
189.461,4,2.07,1.88
189.467,3.67,1.91,1.86
189.471,3.31,1.75,1.85
189.479,2.94,1.57,1.78
189.481,2.58,1.4,1.67
189.487,2.23,1.24,1.54
189.492,1.9,1.09,1.4
189.496,1.64,0.96,1.24
189.502,1.4,0.85,1.07
189.507,1.22,0.75,0.93
189.512,1.06,0.66,0.8
189.517,0.93,0.59,0.68
189.522,0.81,0.52,0.57
189.527,0.71,0.45,0.47
189.531,0.62,0.4,0.38
189.536,0.54,0.35,0.31
189.542,0.46,0.31,0.26
189.546,0.39,0.28,0.22
189.551,0.32,0.25,0.18
189.56,0.25,0.22,0.14
189.562,0.18,0.2,0.1
189.566,0.12,0.19,0.08
189.572,0.05,0.18,0.06
189.581,-0.01,0.19,0.04
189.583,-0.07,0.2,0.01
189.587,-0.14,0.2,-0.01
189.593,-0.22,0.2,-0.04
189.596,-0.28,0.21,-0.06
189.604,-0.34,0.23,-0.07
189.653,-0.39,0.26,-0.07
189.656,-0.44,0.28,-0.06
189.658,-0.53,0.32,-0.02
189.666,-0.56,0.34,0.03
189.667,-0.59,0.36,0.04
189.668,-0.61,0.4,0.09
189.669,-0.6,0.44,0.13
189.673,-0.59,0.47,0.16
189.674,-0.58,0.51,0.18
189.676,-0.57,0.55,0.17
189.677,-0.56,0.59,0.14
189.678,-0.54,0.63,0.07
189.679,-0.53,0.67,-0.01
189.68,-0.52,0.7,-0.09
189.681,-0.51,0.73,-0.17
189.682,-0.49,0.76,-0.23
189.687,-0.43,0.83,-0.27
189.694,-0.35,0.89,-0.27
189.696,-0.27,0.96,-0.26
189.705,-0.18,1.03,-0.24
189.706,-0.09,1.08,-0.2
189.712,-0.02,1.13,-0.17
189.717,0.05,1.19,-0.13
189.725,0.14,1.24,-0.05
189.726,0.22,1.29,0.07
189.735,0.28,1.33,0.25
189.736,0.36,1.37,0.5
189.745,0.46,1.42,0.81
189.747,0.55,1.48,1.16
189.755,0.63,1.52,1.47
189.756,0.71,1.59,1.75
189.765,0.82,1.67,2.04
189.767,0.96,1.78,2.32
189.773,1.14,1.91,2.57
189.778,1.32,2.04,2.71
189.782,1.49,2.2,2.78
189.788,1.68,2.35,2.75
189.795,1.91,2.47,2.68
189.797,2.2,2.57,2.67
189.807,2.57,2.62,2.74
189.808,2.95,2.63,2.85
189.816,3.29,2.58,2.96
189.817,3.6,2.5,3.08
189.828,3.83,2.4,3.19
189.829,3.99,2.3,3.27
189.833,4,2.15,3.34
189.838,4,1.97,3.39
189.847,4,1.72,3.47
189.848,4,1.41,3.53
189.857,3.87,1.06,3.57
189.858,3.64,0.69,3.56
189.867,3.37,0.34,3.49
189.869,3.11,0.02,3.39
189.877,2.86,-0.26,3.25
189.879,2.66,-0.5,3.08
189.884,2.48,-0.69,2.85
189.887,2.31,-0.84,2.62
189.899,2.16,-0.98,2.43
189.9,2.05,-1.09,2.21
189.903,1.95,-1.17,2
189.911,1.88,-1.24,1.77
189.914,1.8,-1.32,1.57
189.919,1.7,-1.38,1.37
189.927,1.62,-1.43,1.17
189.93,1.51,-1.5,0.96
189.934,1.39,-1.56,0.76
189.939,1.21,-1.63,0.39
189.947,1.15,-1.64,0.24
189.95,1.11,-1.64,0.09
189.955,1.07,-1.64,-0.05
189.959,1.02,-1.64,-0.16
189.968,0.97,-1.62,-0.27
189.97,0.89,-1.61,-0.37
189.975,0.82,-1.61,-0.45
189.98,0.76,-1.59,-0.51
189.985,0.72,-1.58,-0.54
189.989,0.69,-1.56,-0.55
190,0.69,-1.56,-0.54
190.002,0.68,-1.56,-0.54
190.005,0.67,-1.55,-0.55
190.009,0.66,-1.54,-0.56
190.019,0.65,-1.53,-0.58
190.021,0.65,-1.52,-0.61
190.024,0.65,-1.5,-0.64
190.031,0.65,-1.49,-0.7
190.035,0.64,-1.46,-0.76
190.042,0.61,-1.44,-0.83
190.045,0.55,-1.42,-0.91
190.051,0.48,-1.39,-1.02
190.055,0.38,-1.36,-1.13
190.061,0.28,-1.33,-1.23
190.064,0.19,-1.3,-1.35
190.069,0.13,-1.27,-1.42
190.079,0.08,-1.22,-1.48
190.081,0.07,-1.16,-1.49
190.085,0.08,-1.1,-1.49
190.09,0.08,-1.07,-1.45
190.099,0.1,-1.03,-1.39
190.101,0.12,-0.99,-1.28
190.106,0.15,-0.97,-1.14
190.131,0.18,-0.94,-0.99
190.134,0.23,-0.92,-0.85
190.136,0.3,-0.89,-0.73
190.139,0.38,-0.87,-0.61
190.141,0.45,-0.86,-0.48
190.143,0.52,-0.82,-0.37
190.146,0.58,-0.77,-0.3
190.147,0.61,-0.71,-0.35
190.15,0.6,-0.66,-0.53
190.16,0.55,-0.66,-0.77
190.162,0.52,-0.7,-1.03
190.179,0.53,-0.78,-1.25
190.182,0.61,-0.84,-1.33
190.19,0.7,-0.89,-1.24
190.192,0.83,-0.92,-0.97
190.195,1,-0.92,-0.58
190.197,1.21,-0.87,-0.06
190.205,1.43,-0.79,0.55
190.207,1.69,-0.69,1.23
190.219,2.02,-0.56,1.96
190.22,2.34,-0.4,2.73
190.221,2.68,-0.12,3.43
190.222,3.04,0.26,3.96
190.23,3.41,0.66,4.01
190.231,3.78,1.05,3.79
190.235,4,1.36,3.14
190.24,4,1.58,2.42
190.25,4,1.91,1.52
190.251,4,1.99,1.3
190.259,4,1.99,1.3
190.26,4,2.02,1.24
190.27,4,1.99,1.29
190.271,3.81,1.91,1.31
190.276,3.56,1.77,1.29
190.281,3.24,1.61,1.23
190.286,2.92,1.43,1.15
190.291,2.61,1.27,1.07
190.3,2.35,1.12,1
190.301,2.1,1.01,0.93
190.311,1.89,0.91,0.86
190.311,1.71,0.83,0.8
190.316,1.54,0.75,0.73
190.32,1.39,0.69,0.66
190.33,1.24,0.63,0.6
190.331,1.11,0.57,0.51
190.336,0.97,0.52,0.44
190.342,0.84,0.48,0.37
190.347,0.76,0.45,0.31
190.352,0.68,0.42,0.28
190.36,0.58,0.4,0.26
190.361,0.5,0.38,0.24
190.371,0.43,0.37,0.22
190.372,0.35,0.35,0.17
190.38,0.29,0.33,0.15
190.381,0.21,0.32,0.13
190.392,0.14,0.3,0.12
190.393,0.08,0.29,0.1
190.397,0.01,0.29,0.09
190.402,-0.04,0.29,0.09
190.407,-0.09,0.3,0.09
190.415,-0.13,0.31,0.1
190.416,-0.2,0.34,0.11
190.424,-0.29,0.36,0.13
190.426,-0.36,0.4,0.14
190.436,-0.44,0.44,0.15
190.437,-0.5,0.48,0.16
190.446,-0.54,0.52,0.17
190.447,-0.56,0.56,0.17
190.453,-0.58,0.59,0.17
190.458,-0.58,0.63,0.17
190.462,-0.57,0.67,0.14
190.469,-0.55,0.71,0.12
190.472,-0.52,0.75,0.07
190.479,-0.49,0.8,0.01
190.483,-0.45,0.84,-0.04
190.489,-0.41,0.88,-0.07
190.493,-0.35,0.93,-0.09
190.5,-0.29,0.97,-0.08
190.503,-0.22,1.02,-0.05
190.51,-0.15,1.08,-0.01
190.513,-0.1,1.14,0.03
190.533,-0.06,1.18,0.06
190.535,-0.04,1.21,0.1
190.543,0,1.23,0.17
190.545,0.04,1.25,0.28
190.56,0.11,1.27,0.43
190.567,0.19,1.29,0.63
190.568,0.29,1.31,0.83
190.569,0.38,1.32,1.01
190.57,0.41,1.33,1.14
190.571,0.4,1.36,1.25
190.577,0.41,1.41,1.39
190.578,0.46,1.49,1.51
190.579,0.54,1.57,1.65
190.587,0.68,1.69,1.78
190.588,1.02,2.03,2.09
190.592,1.25,2.21,2.21
190.597,1.51,2.37,2.32
190.602,1.81,2.51,2.43
190.607,2.09,2.62,2.54
190.623,2.36,2.68,2.65
190.624,2.61,2.69,2.72
190.625,2.82,2.62,2.77
190.634,2.98,2.48,2.81
190.635,3.05,2.31,2.84
190.637,3.09,2.13,2.9
