238.669,0.88,-0.44,-0.03
238.674,0.87,-0.44,-0.03
238.679,0.88,-0.45,-0.03
238.684,0.88,-0.46,-0.02
238.689,0.88,-0.47,-0.03
238.694,0.87,-0.47,-0.02
238.717,0.87,-0.48,-0.01
238.72,0.87,-0.5,0
238.735,0.86,-0.51,0
238.736,0.87,-0.53,0.02
238.737,0.87,-0.54,0.01
238.737,0.88,-0.57,0.03
238.738,0.88,-0.58,0.03
238.745,0.88,-0.61,0.02
238.746,0.89,-0.63,0.01
238.747,0.89,-0.64,0.01
238.751,0.9,-0.66,0
238.755,0.9,-0.67,0
238.759,0.9,-0.68,-0.02
238.771,0.9,-0.69,-0.01
238.772,0.88,-0.69,0
238.775,0.88,-0.7,0
238.78,0.87,-0.7,0.01
238.785,0.85,-0.7,0.01
238.79,0.83,-0.69,0.01
238.796,0.81,-0.68,0.03
238.801,0.8,-0.67,0.04
238.806,0.82,-0.67,0.04
238.818,0.86,-0.69,0.04
238.82,0.92,-0.72,0.02
238.821,0.95,-0.74,-0.01
238.825,0.95,-0.73,-0.01
238.83,0.93,-0.7,-0.03
238.835,0.9,-0.67,-0.02
238.84,0.89,-0.63,-0.02
238.845,0.89,-0.6,0.01
238.85,0.89,-0.57,0.06
238.856,0.87,-0.5,0.13
238.861,0.85,-0.46,0.16
238.866,0.84,-0.44,0.19
238.871,0.83,-0.4,0.22
238.876,0.84,-0.36,0.23
238.881,0.85,-0.33,0.24
238.886,0.88,-0.32,0.25
238.904,0.92,-0.29,0.24
238.907,0.95,-0.28,0.22
238.908,0.99,-0.28,0.21
238.909,1.02,-0.28,0.18
238.912,1.03,-0.29,0.15
238.916,1.06,-0.3,0.12
238.921,1.06,-0.32,0.1
238.926,1.07,-0.34,0.08
238.931,1.08,-0.36,0.07
238.936,1.1,-0.37,0.06
238.942,1.13,-0.39,0.05
238.947,1.14,-0.4,0.03
238.952,1.16,-0.39,0.01
238.957,1.16,-0.39,-0.02
238.962,1.16,-0.38,-0.04
238.967,1.16,-0.37,-0.09
238.982,1.16,-0.35,-0.11
238.983,1.15,-0.33,-0.14
238.985,1.13,-0.3,-0.18
238.987,1.11,-0.27,-0.2
238.994,1.09,-0.23,-0.23
238.997,1.06,-0.19,-0.25
239.004,1.02,-0.16,-0.26
239.009,0.99,-0.12,-0.25
239.013,0.96,-0.1,-0.25
239.018,0.94,-0.07,-0.23
239.023,0.9,-0.05,-0.21
239.029,0.88,-0.04,-0.19
239.033,0.85,-0.02,-0.15
239.038,0.83,-0.02,-0.11
239.044,0.81,-0.01,-0.07
239.049,0.79,-0.02,-0.05
239.083,0.76,-0.02,-0.02
239.085,0.74,-0.03,0
239.089,0.73,-0.03,0.01
239.091,0.72,-0.03,0.02
239.096,0.7,-0.04,0.02
239.097,0.7,-0.05,0.01
239.098,0.7,-0.05,0.01
239.099,0.7,-0.07,0
239.1,0.7,-0.07,-0.02
239.101,0.7,-0.08,-0.03
239.102,0.72,-0.08,-0.05
239.107,0.71,-0.1,-0.16
239.112,0.73,-0.09,-0.04
239.117,0.75,-0.1,-0.1
239.122,0.76,-0.12,-0.08
239.127,0.81,-0.13,-0.08
239.132,0.84,-0.13,-0.05
239.137,0.87,-0.14,-0.05
239.148,0.89,-0.14,-0.04
239.149,0.91,-0.15,-0.04
239.152,0.92,-0.15,-0.03
239.157,0.95,-0.16,-0.02
239.162,0.97,-0.17,-0.03
239.167,1.01,-0.17,-0.02
239.172,1.04,-0.17,-0.02
239.177,1.06,-0.17,-0.02
239.182,1.09,-0.16,-0.01
239.188,1.12,-0.16,-0.03
239.192,1.16,-0.15,0.01
239.198,1.21,-0.13,0.01
239.246,1.23,-0.12,0.03
239.248,1.25,-0.1,0.03
239.249,1.28,-0.1,0.04
239.25,1.32,-0.09,0.03
239.251,1.35,-0.08,0.03
239.253,1.39,-0.08,0.05
239.254,1.44,-0.07,0.05
239.254,1.45,-0.08,0.03
239.255,1.46,-0.08,0
239.256,1.48,-0.07,0
239.257,1.51,-0.06,0.02
239.258,1.52,-0.05,0.04
239.263,1.51,-0.06,-0.03
239.268,1.51,-0.05,-0.07
239.276,1.5,-0.03,-0.08
239.278,1.58,0.03,0.04
239.283,1.55,0.01,-0.02
239.288,1.53,0.02,-0.09
239.293,1.53,0.05,-0.11
239.298,1.54,0.09,-0.1
239.31,1.56,0.12,-0.09
239.312,1.58,0.13,-0.11
239.313,1.64,0.12,-0.14
239.319,1.69,0.1,-0.17
239.324,1.73,0.08,-0.2
239.329,1.75,0.07,-0.17
239.334,1.75,0.08,-0.12
239.339,1.71,0.09,-0.07
239.344,1.65,0.11,-0.03
239.349,1.57,0.12,0.02
239.354,1.49,0.14,0.05
239.359,1.41,0.15,0.09
239.364,1.34,0.15,0.1
239.369,1.28,0.16,0.1
239.374,1.23,0.17,0.09
239.379,1.19,0.17,0.05
239.397,1.18,0.16,0.02
239.399,1.17,0.14,-0.01
239.401,1.17,0.13,-0.04
239.402,1.19,0.1,-0.07
239.404,1.22,0.07,-0.09
239.41,1.23,0.02,-0.11
239.415,1.25,-0.01,-0.12
239.42,1.29,-0.04,-0.12
239.425,1.31,-0.08,-0.11
239.43,1.34,-0.12,-0.1
239.435,1.39,-0.15,-0.1
239.44,1.41,-0.18,-0.11
239.445,1.43,-0.2,-0.12
239.45,1.44,-0.21,-0.13
239.455,1.43,-0.23,-0.12
239.46,1.43,-0.24,-0.12
239.487,1.42,-0.24,-0.11
239.492,1.4,-0.24,-0.09
239.493,1.38,-0.23,-0.06
239.496,1.35,-0.22,-0.02
239.498,1.33,-0.21,0.02
239.501,1.3,-0.19,0.06
239.503,1.28,-0.17,0.08
239.506,1.25,-0.15,0.11
239.509,1.23,-0.14,0.13
239.513,1.2,-0.12,0.14
239.516,1.19,-0.11,0.15
239.52,1.19,-0.1,0.16
239.525,1.19,-0.09,0.16
239.53,1.17,-0.09,0.13
239.535,1.17,-0.09,0.11
239.54,1.16,-0.09,0.07
239.551,1.16,-0.1,0.06
239.552,1.14,-0.12,0.05
239.555,1.14,-0.13,0.03
239.56,1.13,-0.15,0.03
239.565,1.11,-0.17,0.03
239.571,1.1,-0.2,0.04
239.575,1.09,-0.22,0.05
239.58,1.09,-0.23,0.05
239.585,1.09,-0.26,0.06
239.591,1.08,-0.28,0.07
239.596,1.08,-0.3,0.07
239.601,1.06,-0.31,0.07
239.606,1.05,-0.33,0.07
239.612,1.04,-0.35,0.08
239.648,1.02,-0.37,0.08
239.649,1,-0.38,0.07
239.654,1,-0.4,0.07
239.655,0.99,-0.41,0.07
239.669,0.96,-0.42,0.07
239.677,0.95,-0.43,0.06
239.677,0.94,-0.44,0.06
239.678,0.94,-0.45,0.06
239.679,0.93,-0.46,0.05
239.68,0.93,-0.47,0.04
239.687,0.93,-0.48,0.04
239.688,0.94,-0.49,0.03
239.689,0.93,-0.5,0.02
239.69,0.93,-0.51,0.02
239.693,0.92,-0.51,0.01
239.694,0.91,-0.51,0.01
239.699,0.91,-0.53,0.01
239.706,0.89,-0.54,0
239.735,0.89,-0.54,0.02
239.736,0.88,-0.56,0.03
239.737,0.87,-0.57,0.04
239.738,0.87,-0.58,0.04
239.738,0.86,-0.59,0.05
239.739,0.86,-0.61,0.05
239.74,0.86,-0.62,0.06
239.742,0.86,-0.64,0.06
239.747,0.84,-0.65,0.06
239.752,0.84,-0.67,0.07
239.756,0.82,-0.67,0.06
239.762,0.82,-0.69,0.07
239.766,0.81,-0.69,0.07
239.772,0.79,-0.7,0.07
239.776,0.77,-0.7,0.07
239.782,0.76,-0.71,0.09
239.787,0.74,-0.69,0.1
239.792,0.74,-0.68,0.12
239.797,0.72,-0.66,0.15
239.802,0.73,-0.66,0.16
239.807,0.77,-0.67,0.18
239.812,0.82,-0.71,0.17
239.817,0.87,-0.73,0.16
239.822,0.89,-0.74,0.14
239.827,0.89,-0.73,0.14
239.832,0.87,-0.7,0.13
239.837,0.86,-0.67,0.12
239.843,0.85,-0.63,0.12
239.847,0.87,-0.58,0.12
239.852,0.89,-0.54,0.13
239.857,0.9,-0.51,0.14
239.862,0.9,-0.47,0.13
239.867,0.89,-0.42,0.13
239.872,0.87,-0.38,0.13
239.877,0.87,-0.33,0.13
239.882,0.89,-0.27,0.11
239.887,0.91,-0.24,0.09
239.893,0.94,-0.23,0.06
239.897,0.96,-0.22,0.02
239.903,0.98,-0.22,-0.01
239.908,1,-0.22,-0.05
239.913,1.02,-0.24,-0.09
239.918,1.03,-0.27,-0.11
239.923,1.05,-0.29,-0.14
239.928,1.06,-0.31,-0.15
239.933,1.07,-0.33,-0.16
239.938,1.08,-0.34,-0.17
239.943,1.09,-0.36,-0.18
239.948,1.09,-0.37,-0.16
239.953,1.12,-0.37,-0.18
239.958,1.13,-0.38,-0.19
239.963,1.14,-0.38,-0.21
239.968,1.14,-0.37,-0.23
239.974,1.14,-0.35,-0.22
239.979,1.14,-0.32,-0.24
239.984,1.14,-0.3,-0.26
239.989,1.13,-0.27,-0.26
239.994,1.12,-0.25,-0.25
239.999,1.1,-0.22,-0.25
240.006,1.08,-0.19,-0.24
240.008,1.05,-0.17,-0.23
240.013,1.01,-0.14,-0.21
240.018,0.97,-0.13,-0.19
240.023,0.94,-0.11,-0.17
240.029,0.91,-0.1,-0.14
240.034,0.9,-0.09,-0.12
240.04,0.87,-0.08,-0.1
240.045,0.85,-0.07,-0.07
240.05,0.83,-0.07,-0.05
240.056,0.81,-0.06,-0.03
240.06,0.79,-0.06,-0.01
240.065,0.78,-0.06,0
240.07,0.76,-0.06,0.01
240.075,0.75,-0.06,0.02
240.08,0.75,-0.06,0.02
240.085,0.74,-0.07,0.02
240.09,0.73,-0.08,0.02
240.095,0.74,-0.08,0
240.1,0.74,-0.09,-0.01
240.125,0.74,-0.09,-0.02
240.128,0.75,-0.09,-0.03
240.131,0.76,-0.1,-0.04
240.133,0.79,-0.1,-0.06
240.162,0.8,-0.11,-0.06
240.165,0.83,-0.12,-0.08
240.166,0.86,-0.12,-0.09
240.167,0.9,-0.12,-0.11
240.168,0.9,-0.13,-0.17
240.169,0.94,-0.1,-0.06
240.171,0.96,-0.12,-0.12
240.171,1,-0.13,-0.1
240.172,1.05,-0.13,-0.1
240.173,1.08,-0.14,-0.07
240.175,1.09,-0.13,-0.03
240.18,1.11,-0.13,-0.02
240.185,1.13,-0.12,0.01
240.19,1.15,-0.12,0
240.195,1.16,-0.11,0.01
240.2,1.24,-0.07,0.02
240.205,1.19,-0.08,0.03
240.224,1.18,-0.1,0.05
240.225,1.22,-0.08,0.03
240.226,1.26,-0.06,0.04
240.227,1.3,-0.05,0.02
240.23,1.32,-0.05,0.01
240.235,1.35,-0.06,0.02
240.24,1.37,-0.06,0.02
240.245,1.4,-0.08,0.02
240.25,1.42,-0.08,0.02
240.255,1.45,-0.09,0.03
240.26,1.46,-0.1,0.04
240.265,1.51,-0.08,0.06
240.27,1.51,-0.1,0.06
240.275,1.5,-0.1,0.04
240.28,1.52,-0.08,0.09
240.286,1.52,-0.07,0.09
240.29,1.51,-0.06,0.07
240.296,1.51,-0.05,0.04
240.306,1.53,-0.03,0.04
240.307,1.56,0,0.03
240.311,1.6,-0.02,0
240.316,1.67,-0.04,-0.03
240.321,1.72,-0.06,-0.04
240.326,1.75,-0.05,-0.03
240.331,1.75,-0.03,0
240.336,1.72,-0.01,0.01
240.341,1.7,0.03,0.03
240.346,1.66,0.06,0.06
240.351,1.61,0.1,0.07
240.356,1.55,0.14,0.11
240.361,1.49,0.17,0.11
240.366,1.43,0.21,0.12
240.371,1.37,0.24,0.11
240.376,1.31,0.25,0.09
240.39,1.28,0.27,0.06
240.392,1.25,0.25,0.02
240.393,1.23,0.24,0.01
240.397,1.21,0.21,-0.02
240.402,1.23,0.17,-0.04
240.407,1.23,0.12,-0.05
240.412,1.24,0.09,-0.05
240.417,1.24,0.04,-0.07
240.422,1.26,-0.01,-0.08
240.427,1.28,-0.07,-0.08
240.432,1.3,-0.11,-0.07
240.437,1.33,-0.15,-0.07
240.442,1.36,-0.19,-0.06
240.447,1.4,-0.22,-0.06
240.453,1.43,-0.24,-0.06
240.457,1.45,-0.25,-0.07
240.482,1.46,-0.26,-0.09
240.484,1.45,-0.26,-0.1
240.487,1.44,-0.25,-0.1
240.49,1.41,-0.24,-0.1
240.493,1.4,-0.23,-0.1
240.495,1.37,-0.2,-0.07
240.498,1.35,-0.19,-0.05
240.5,1.32,-0.17,-0.02
240.504,1.3,-0.15,0.01
240.509,1.28,-0.14,0.04
240.515,1.26,-0.12,0.07
240.517,1.23,-0.12,0.11
240.522,1.21,-0.11,0.14
240.527,1.19,-0.12,0.18
240.532,1.17,-0.13,0.19
240.537,1.15,-0.15,0.19
240.547,1.13,-0.16,0.2
240.548,1.11,-0.17,0.2
240.553,1.1,-0.18,0.18
240.557,1.09,-0.2,0.16
240.562,1.07,-0.22,0.15
240.567,1.04,-0.25,0.11
240.572,1.03,-0.26,0.1
240.577,1.02,-0.27,0.08
240.582,1.01,-0.28,0.09
240.587,1,-0.3,0.07
240.592,0.99,-0.31,0.05
240.598,0.97,-0.32,0.03
240.603,0.97,-0.34,0.03
240.608,0.96,-0.35,0.01
240.613,0.95,-0.37,0
240.618,0.94,-0.37,0
240.626,0.93,-0.38,-0.02
240.628,0.91,-0.38,-0.02
240.633,0.9,-0.4,-0.03
240.638,0.89,-0.4,-0.03
240.643,0.9,-0.41,-0.03
240.648,0.9,-0.42,-0.03
240.653,0.9,-0.43,-0.03
240.658,0.9,-0.43,-0.04
240.663,0.91,-0.44,-0.04
240.668,0.91,-0.46,-0.03
240.673,0.91,-0.46,-0.03
240.678,0.92,-0.46,-0.02
240.683,0.92,-0.47,-0.02
240.688,0.93,-0.48,-0.01
240.693,0.92,-0.48,0
240.698,0.93,-0.49,0.02
240.708,0.93,-0.5,0.03
240.709,0.92,-0.51,0.04
240.749,0.92,-0.53,0.06
240.754,0.92,-0.54,0.06
240.755,0.91,-0.56,0.07
240.76,0.92,-0.57,0.07
240.762,0.92,-0.59,0.07
240.766,0.92,-0.61,0.07
240.767,0.92,-0.64,0.06
240.771,0.92,-0.66,0.05
240.772,0.91,-0.67,0.05
240.773,0.9,-0.68,0.04
240.775,0.88,-0.7,0.04
240.776,0.87,-0.7,0.04
240.777,0.85,-0.71,0.03
240.787,0.84,-0.71,0.04
240.789,0.82,-0.7,0.05
240.79,0.81,-0.68,0.05
240.794,0.79,-0.67,0.05
240.799,0.77,-0.65,0.07
240.804,0.78,-0.62,0.07
240.809,0.83,-0.63,0.06
240.814,0.9,-0.65,0.03
240.819,0.95,-0.69,0
240.824,0.97,-0.71,-0.04
240.829,0.97,-0.7,-0.06
240.834,0.94,-0.68,-0.08
240.839,0.9,-0.63,-0.08
240.844,0.87,-0.58,-0.07
240.849,0.85,-0.53,-0.03
240.854,0.85,-0.48,0.02
240.868,0.85,-0.44,0.07
240.87,0.83,-0.41,0.11
240.871,0.82,-0.37,0.14
240.874,0.81,-0.34,0.16
240.88,0.82,-0.32,0.19
240.885,0.83,-0.28,0.19
240.89,0.85,-0.26,0.18
240.895,0.87,-0.25,0.16
240.9,0.89,-0.24,0.14
240.905,0.95,-0.23,0.06
240.91,0.98,-0.24,0.01
240.915,1,-0.26,-0.03
240.92,1.02,-0.28,-0.05
240.925,1.02,-0.3,-0.08
240.93,1.02,-0.33,-0.08
240.935,1.02,-0.35,-0.09
240.95,1.02,-0.37,-0.08
240.951,1.03,-0.4,-0.08
240.952,1.04,-0.42,-0.06
240.955,1.04,-0.43,-0.06
240.96,1.04,-0.44,-0.05
240.966,1.05,-0.44,-0.05
240.971,1.04,-0.43,-0.04
240.976,1.04,-0.42,-0.05
240.981,1.02,-0.39,-0.05
240.986,1.01,-0.37,-0.05
240.991,1,-0.33,-0.06
240.996,0.98,-0.29,-0.06
241.001,0.97,-0.26,-0.06
241.006,0.94,-0.22,-0.06
241.011,0.9,-0.19,-0.05
241.017,0.88,-0.16,-0.05
241.057,0.84,-0.14,-0.04
241.059,0.83,-0.12,-0.03
241.063,0.81,-0.11,-0.03
241.065,0.8,-0.09,-0.03
241.066,0.78,-0.07,-0.03
241.067,0.77,-0.07,-0.03
241.068,0.75,-0.07,-0.03
241.069,0.74,-0.06,-0.03
241.07,0.72,-0.05,-0.02
241.071,0.72,-0.06,-0.02
241.072,0.72,-0.06,-0.01
241.076,0.71,-0.06,-0.02
241.081,0.71,-0.07,-0.01
241.086,0.71,-0.08,-0.02
241.091,0.71,-0.08,-0.03
241.096,0.72,-0.09,-0.04
241.101,0.72,-0.1,-0.05
241.106,0.73,-0.1,-0.08
241.117,0.74,-0.1,-0.09
241.118,0.75,-0.11,-0.11
241.121,0.77,-0.11,-0.13
241.126,0.8,-0.12,-0.14
241.131,0.83,-0.12,-0.15
241.136,0.87,-0.13,-0.14
241.141,0.9,-0.13,-0.15
241.146,0.94,-0.13,-0.16
241.152,0.97,-0.14,-0.16
241.156,1,-0.15,-0.16
241.162,1.03,-0.15,-0.18
241.167,1.06,-0.14,-0.13
241.172,1.08,-0.15,-0.13
241.177,1.11,-0.14,-0.12
241.182,1.14,-0.13,-0.1
241.187,1.17,-0.13,-0.08
241.198,1.19,-0.11,-0.05
241.198,1.22,-0.1,-0.05
241.202,1.22,-0.09,-0.03
241.207,1.25,-0.07,-0.03
241.212,1.27,-0.06,0
241.223,1.3,-0.06,0
241.224,1.32,-0.05,-0.01
241.227,1.35,-0.06,-0.01
241.233,1.39,-0.06,-0.03
241.237,1.41,-0.06,-0.01
241.242,1.49,-0.05,-0.07
241.247,1.53,-0.03,-0.08
241.252,1.51,-0.04,-0.08
241.257,1.55,-0.04,-0.03
241.263,1.57,-0.04,-0.07
241.268,1.58,-0.04,-0.15
241.289,1.57,-0.02,-0.13
241.29,1.57,0.02,-0.1
241.292,1.57,0.04,-0.06
241.293,1.58,0.06,-0.05
241.295,1.57,0.08,-0.05
241.298,1.55,0.11,-0.06
241.303,1.56,0.11,-0.08
241.308,1.63,0.06,-0.05
241.313,1.74,0.02,0
241.318,1.79,-0.03,-0.03
241.323,1.77,-0.04,-0.01
241.328,1.75,-0.02,0.04
241.334,1.7,0.01,0.06
241.338,1.65,0.02,0.06
241.343,1.6,0.05,0.09
241.348,1.53,0.07,0.12
241.353,1.45,0.1,0.14
241.358,1.38,0.14,0.15
241.384,1.3,0.17,0.14
241.386,1.26,0.2,0.1
241.39,1.23,0.2,0.06
241.392,1.22,0.2,0.03
241.395,1.24,0.18,-0.01
241.397,1.25,0.16,-0.03
241.4,1.28,0.12,-0.04
241.402,1.31,0.09,-0.05
241.405,1.33,0.05,-0.06
241.41,1.35,0.01,-0.06
241.415,1.38,-0.04,-0.07
241.42,1.41,-0.09,-0.06
241.425,1.44,-0.14,-0.06
241.43,1.47,-0.18,-0.06
241.435,1.5,-0.21,-0.06
241.465,1.5,-0.23,-0.07
241.467,1.51,-0.25,-0.06
241.471,1.5,-0.28,-0.05
241.473,1.49,-0.28,-0.04
241.476,1.47,-0.29,-0.03
241.478,1.45,-0.28,0
241.481,1.42,-0.27,0.03
241.483,1.39,-0.26,0.04
241.486,1.36,-0.24,0.06
241.489,1.33,-0.21,0.07
241.491,1.3,-0.19,0.08
241.496,1.28,-0.16,0.08
241.499,1.25,-0.14,0.09
241.504,1.23,-0.12,0.1
241.509,1.21,-0.1,0.1
241.514,1.19,-0.09,0.1
241.519,1.16,-0.09,0.09
241.528,1.13,-0.09,0.08
241.529,1.1,-0.1,0.07
241.534,1.08,-0.1,0.05
241.539,1.07,-0.11,0.05
241.544,1.05,-0.13,0.04
241.549,1.04,-0.13,0.05
241.554,1.01,-0.15,0.04
241.559,1,-0.17,0.03
241.564,0.99,-0.19,0.02
241.569,0.97,-0.21,0.01
241.575,0.95,-0.22,0
241.579,0.94,-0.24,0
241.585,0.93,-0.25,0
241.59,0.89,-0.28,-0.01
241.595,0.89,-0.3,-0.01
241.607,0.88,-0.31,-0.01
241.608,0.87,-0.32,-0.01
241.61,0.85,-0.33,-0.01
241.615,0.84,-0.34,-0.02
241.62,0.83,-0.36,-0.03
241.625,0.83,-0.36,-0.03
241.63,0.84,-0.37,-0.03
241.635,0.84,-0.38,-0.04
241.64,0.84,-0.39,-0.05
241.645,0.85,-0.39,-0.06
241.65,0.85,-0.4,-0.07
241.655,0.85,-0.41,-0.08
241.66,0.87,-0.41,-0.09
241.665,0.87,-0.42,-0.1
241.67,0.87,-0.43,-0.11
241.675,0.87,-0.44,-0.11
241.688,0.87,-0.45,-0.1
241.689,0.86,-0.46,-0.1
241.691,0.85,-0.48,-0.09
241.696,0.84,-0.49,-0.1
241.701,0.84,-0.51,-0.07
241.706,0.84,-0.53,-0.07
241.711,0.83,-0.55,-0.06
241.716,0.83,-0.56,-0.07
241.773,0.84,-0.58,-0.06
241.774,0.84,-0.6,-0.06
241.783,0.85,-0.62,-0.06
241.784,0.86,-0.64,-0.05
241.787,0.86,-0.66,-0.07
241.789,0.87,-0.68,-0.08
241.797,0.87,-0.69,-0.09
241.798,0.87,-0.68,-0.08
241.798,0.87,-0.69,-0.09
241.799,0.87,-0.68,-0.08
241.803,0.88,-0.67,-0.07
241.804,0.87,-0.66,-0.06
241.804,0.88,-0.63,-0.03
241.805,0.87,-0.62,0
241.807,0.89,-0.6,0.01
241.808,0.91,-0.61,0.01
241.809,0.97,-0.63,0
241.81,1,-0.67,-0.01
241.811,1.01,-0.67,-0.02
241.816,0.99,-0.65,0
241.821,0.96,-0.63,0
241.826,0.95,-0.6,0.01
241.831,0.94,-0.58,0.03
241.836,0.94,-0.57,0.04
241.845,0.94,-0.53,0.08
241.847,0.94,-0.5,0.11
241.852,0.92,-0.47,0.16
241.857,0.89,-0.42,0.18
241.862,0.86,-0.37,0.2
241.867,0.84,-0.33,0.22
241.872,0.84,-0.3,0.23
241.877,0.84,-0.27,0.23
241.882,0.87,-0.24,0.22
241.887,0.9,-0.24,0.19
241.892,0.94,-0.23,0.16
241.897,0.96,-0.23,0.13
241.902,0.99,-0.23,0.08
241.907,1.01,-0.24,0.04
241.912,1.01,-0.26,0
241.917,1.03,-0.27,-0.04
241.923,1.05,-0.29,-0.06
241.927,1.09,-0.32,-0.09
241.933,1.11,-0.33,-0.11
241.937,1.13,-0.33,-0.12
241.942,1.14,-0.33,-0.13
241.947,1.15,-0.33,-0.16
241.952,1.15,-0.32,-0.17
241.957,1.16,-0.31,-0.19
241.962,1.16,-0.29,-0.22
241.967,1.15,-0.28,-0.25
241.972,1.14,-0.26,-0.26
241.977,1.12,-0.23,-0.27
241.983,1.09,-0.21,-0.28
241.987,1.07,-0.18,-0.27
241.993,1.04,-0.15,-0.27
241.998,1.02,-0.13,-0.26
242.003,0.98,-0.11,-0.24
242.008,0.95,-0.09,-0.22
242.013,0.92,-0.08,-0.21
242.018,0.88,-0.07,-0.19
242.023,0.85,-0.05,-0.17
242.028,0.82,-0.04,-0.16
242.033,0.81,-0.04,-0.15
242.038,0.78,-0.04,-0.13
242.046,0.76,-0.03,-0.11
242.049,0.74,-0.03,-0.09
242.054,0.73,-0.02,-0.07
242.059,0.72,-0.02,-0.05
242.064,0.72,-0.01,-0.06
242.07,0.72,0,-0.05
242.074,0.72,0,-0.05
242.079,0.71,0,-0.06
242.084,0.78,0.02,0.1
242.09,0.78,0.02,-0.08
242.095,0.72,0.02,-0.09
242.099,0.72,0.02,-0.1
242.104,0.74,0.02,-0.09
242.11,0.76,0.01,-0.09
242.115,0.79,0,-0.11
242.12,0.8,0.01,-0.14
242.125,0.81,0,-0.14
242.13,0.83,-0.01,-0.14
242.135,0.85,-0.03,-0.15
242.14,0.88,-0.05,-0.15
242.145,0.9,-0.05,-0.14
242.15,0.93,-0.07,-0.13
242.167,0.95,-0.08,-0.13
242.175,0.98,-0.1,-0.12
242.178,0.99,-0.11,-0.11
242.185,1.01,-0.11,-0.1
242.188,1.03,-0.11,-0.09
242.196,1.05,-0.11,-0.09
242.198,1.06,-0.11,-0.08
242.207,1.07,-0.1,-0.08
242.208,1.09,-0.1,-0.07
242.212,1.1,-0.08,-0.06
242.219,1.11,-0.07,-0.05
242.22,1.12,-0.06,-0.04
242.221,1.15,-0.04,-0.06
242.222,1.16,-0.04,-0.06
242.242,1.2,-0.02,-0.05
242.243,1.23,-0.03,-0.05
242.246,1.26,-0.03,-0.05
242.247,1.29,-0.03,-0.08
242.248,1.33,-0.03,-0.07
242.255,1.37,-0.03,-0.04
242.258,1.4,-0.05,-0.02
242.26,1.42,-0.04,-0.02
242.27,1.45,-0.05,-0.05
242.275,1.44,-0.05,-0.02
242.276,1.44,-0.04,0
242.28,1.45,-0.04,0
242.29,1.45,-0.03,-0.02
242.295,1.46,-0.01,-0.03
242.3,1.5,0,-0.05
242.301,1.55,-0.02,-0.08
242.32,1.6,-0.06,-0.12
242.321,1.65,-0.09,-0.12
242.322,1.69,-0.11,-0.11
242.322,1.69,-0.11,-0.09
242.326,1.7,-0.1,-0.08
242.339,1.69,-0.08,-0.07
242.34,1.67,-0.05,-0.05
242.34,1.65,-0.03,-0.04
242.347,1.6,0,-0.01
242.35,1.54,0.05,0.03
242.36,1.48,0.1,0.04
242.361,1.41,0.16,0.04
242.369,1.36,0.2,0.03
242.37,1.31,0.24,-0.01
242.377,1.27,0.25,-0.05
242.394,1.26,0.25,-0.09
242.396,1.27,0.25,-0.12
242.397,1.29,0.22,-0.16
242.398,1.31,0.2,-0.18
242.405,1.34,0.16,-0.2
242.407,1.36,0.12,-0.22
242.411,1.39,0.08,-0.24
242.416,1.41,0.03,-0.25
242.421,1.43,0,-0.26
242.426,1.44,-0.05,-0.24
242.432,1.45,-0.09,-0.21
242.443,1.45,-0.13,-0.19
242.444,1.45,-0.16,-0.18
242.446,1.44,-0.18,-0.17
242.451,1.43,-0.2,-0.15
242.457,1.42,-0.21,-0.13
242.461,1.39,-0.22,-0.1
242.466,1.37,-0.21,-0.06
242.471,1.34,-0.2,-0.04
242.476,1.32,-0.19,-0.03
242.481,1.29,-0.18,-0.01
242.486,1.25,-0.16,0
242.491,1.22,-0.14,0
242.497,1.19,-0.13,0.01
242.501,1.15,-0.11,0.01
242.506,1.12,-0.09,0.01
242.511,1.09,-0.07,0.01
242.517,1.07,-0.07,0
242.522,1.04,-0.07,-0.01
242.526,1.02,-0.06,-0.02
242.531,1,-0.07,-0.03
242.536,0.99,-0.08,-0.03
242.542,0.97,-0.08,-0.03
242.547,0.97,-0.1,-0.03
242.552,0.96,-0.11,-0.03
242.556,0.95,-0.13,-0.03
242.562,0.95,-0.14,-0.03
242.566,0.94,-0.16,-0.03
242.572,0.92,-0.17,-0.03
242.577,0.91,-0.18,-0.05
242.582,0.9,-0.2,-0.04
242.587,0.88,-0.21,-0.05
242.592,0.87,-0.23,-0.05
242.597,0.85,-0.24,-0.05
242.606,0.86,-0.25,-0.05
242.607,0.8,-0.27,-0.08
242.612,0.82,-0.28,-0.09
242.617,0.81,-0.29,-0.11
242.622,0.8,-0.29,-0.12
242.627,0.82,-0.3,-0.12
242.632,0.83,-0.31,-0.12
242.641,0.83,-0.31,-0.14
242.642,0.84,-0.32,-0.14
242.648,0.85,-0.33,-0.14
242.653,0.86,-0.33,-0.15
242.657,0.86,-0.34,-0.15
242.662,0.87,-0.35,-0.14
242.667,0.88,-0.36,-0.14
242.675,0.88,-0.37,-0.14
242.677,0.87,-0.37,-0.12
242.683,0.87,-0.39,-0.11
242.687,0.87,-0.4,-0.09
242.692,0.87,-0.41,-0.08
242.697,0.87,-0.42,-0.06
242.702,0.87,-0.43,-0.05
242.708,0.87,-0.45,-0.04
242.713,0.87,-0.46,-0.04
242.718,0.88,-0.48,-0.03
242.723,0.88,-0.5,-0.02
242.739,0.89,-0.51,-0.03
242.74,0.9,-0.53,-0.03
